round,acc_train,acc_test,round_time_sec,mean_FgT_loss
44,88.856,59.36,46.57623762264848,-0.4846654132355091
45,89.818,59.07,47.813187474384904,-0.4326093386520039
46,90.1704,59.77,46.06690959818661,-0.4547180692354838
47,90.43560000000001,60.17,46.369051618501544,-0.45394424640614056
48,90.4672,59.84,46.267092460766435,-0.435860239444895
49,90.8476,60.18,46.151483587920666,-0.42105797802408534
50,91.14999999999999,60.34,46.177218900993466,-0.4099328262465341
51,91.548,60.29,46.34889671206474,-0.3970751690864563
52,91.5788,60.31,45.98885096423328,-0.39903907331765864
53,92.3124,60.52,46.22159294039011,-0.39016586198256564
54,92.6556,61.08,46.15295402891934,-0.38488197888968123
55,93.0664,60.6,45.86679039336741,-0.38106705634682264
56,92.99680000000001,61.1,46.16484158486128,-0.381331484968012
57,93.1128,60.98,47.26575887389481,-0.3841100526707513
58,93.614,61.23,46.20327478647232,-0.3699331429966709
59,93.9188,61.57,46.540368765592575,-0.3514986480104512
60,93.5528,61.74,46.282629907131195,-0.3619289196143716
61,93.4632,61.64,46.09937573969364,-0.3715914269288381
62,93.8884,61.86,46.11881190165877,-0.35981090537837296
63,94.4816,62.1,46.227877702564,-0.35543511183031146
64,94.5728,61.72,45.997935734689236,-0.32435860331096344
65,95.096,61.9,46.442734556272626,-0.3284622561186552
66,95.3964,62.33,45.93062564171851,-0.3382522234549889
67,95.1936,61.89,46.3975825663656,-0.3140999774138133
68,95.22040000000001,62.01,47.730303045362234,-0.32151772193054656
69,95.3496,62.23,46.373291505500674,-0.3036887593129102
70,95.64920000000001,62.26,46.076851891353726,-0.3047502783761508
71,96.0804,62.46,46.02153987810016,-0.2905607495989118
72,96.15,62.58,46.08977595157921,-0.2957359795839014
73,95.452,62.8,46.31222643889487,-0.29532034943501156
74,96.5128,62.53,46.184779062867165,-0.2830420585527812
75,95.8752,62.52,46.156622778624296,-0.28642547130584717
76,96.4236,62.22,45.96241915412247,-0.27638083457946777
77,96.2188,62.25,46.08934664353728,-0.27655830351929916
78,95.9152,62.91,46.107817485928535,-0.25991605628620496
79,96.9152,62.55,46.028311951085925,-0.2705347996491652
80,96.43,62.83,47.3657375946641,-0.2897302040570899
81,96.9888,62.9,46.12453142926097,-0.272198286652565
82,96.6128,62.93,46.22099969908595,-0.276833372351564
83,97.2064,62.82,46.04920284636319,-0.2632237534697463
84,97.3788,63.08,45.991123270243406,-0.2583750048315669
85,96.8652,63.07,46.30401521734893,-0.2393116865839277
86,96.8476,63.32,46.319785449653864,-0.2571648127892438
87,97.0864,63.45,46.181283039972186,-0.24193694009337313
88,97.5444,63.06,46.193667804822326,-0.2556756693741371
89,97.5732,63.73,46.56206139177084,-0.2619960924441164
90,97.1116,63.23,46.216597713530064,-0.23057079650043102
91,97.8512,63.28,47.53557003848255,-0.26773663693004185
92,98.066,63.58,46.1002362575382,-0.2553470743881477
93,97.7668,63.26,46.020184928551316,-0.24893283001754596
94,98.0404,63.37,46.435569044202566,-0.2303484639813823
95,98.0748,63.31,46.098682994022965,-0.23603263053488224
96,97.8516,63.36,46.439097069203854,-0.22639502977070056
97,98.024,63.67,46.17547751404345,-0.25227297469973564
98,98.0484,63.8,46.45576395280659,-0.24112996305387044
99,97.80839999999999,63.67,46.017544247210026,-0.2376389254112633
100,98.2844,63.95,46.21766978316009,-0.22014396479635528
101,97.4592,63.5,46.05502640083432,-0.22941038608551026
102,98.202,63.85,46.10967320762575,-0.24060941332637673
103,97.87599999999999,63.48,48.19448925368488,-0.2209703711902394
104,98.344,63.73,46.38104979880154,-0.21389908871604402
105,98.0276,63.93,46.377336917445064,-0.22256736400035712
106,98.0712,63.96,45.901447381824255,-0.23010729721614293
107,98.018,63.78,45.722844291478395,-0.2342501923723041
108,97.94040000000001,63.63,46.08906979300082,-0.2145266794712744
109,97.88719999999999,64.14,45.899850595742464,-0.2295094656723517
110,98.59639999999999,64.01,45.891670510172844,-0.22788625846215343
111,98.0876,64.12,46.19361907429993,-0.24059470891952514
112,98.6432,63.88,46.13537560030818,-0.21385937338476782
113,98.7364,64.29,45.694134663790464,-0.2226717152765819
114,98.2628,63.65,46.0320594124496,-0.21194270174060248
115,97.8544,63.78,47.43077335320413,-0.20196052183184707
116,98.31360000000001,64.21,45.951228661462665,-0.21183325104091477
117,98.536,64.1,45.929063057526946,-0.22653954655959688
118,99.1584,64.36,45.93061387166381,-0.2270892613973373
119,98.40480000000001,64.06,45.951575020328164,-0.2153454751281415
120,98.3548,64.18,45.94487060792744,-0.21759076629366195
121,98.8904,63.98,45.75325641408563,-0.19346232960621515
122,98.8868,64.47,45.74548315256834,-0.21614558736154857
123,98.30919999999999,64.4,46.10668277181685,-0.21657062602824853
124,98.89280000000001,64.75,45.90272665955126,-0.2101150033919792
125,98.1088,64.26,45.94887685216963,-0.19611479341983795
126,98.5996,64.43,47.9786814507097,-0.21279138469696046
127,98.7644,64.42,45.707739939913154,-0.21558699579465956
128,98.68440000000001,64.17,46.27543524466455,-0.21322462643225362
129,98.9656,64.65,45.971147771924734,-0.23388520628213882
130,98.29639999999999,64.29,45.670042887330055,-0.21831833068714585
131,98.71799999999999,64.56,45.95130573026836,-0.21513462295899025
132,98.5332,64.48,45.988089645281434,-0.23093192176964447
133,98.60079999999999,64.37,45.83385053090751,-0.20276255679853034
134,98.67,64.47,45.971731605008245,-0.20746180840900966
135,98.25120000000001,64.32,45.952510142698884,-0.19133826778895818
136,98.9804,64.84,45.74297866970301,-0.21691074945308544
137,98.8304,64.49,46.52243608236313,-0.20722836825777502
138,99.2648,64.61,47.52955262735486,-0.2246491260772204
139,98.6968,64.66,46.09898588620126,-0.20572959253753442
140,98.1252,64.91,46.226657858118415,-0.2304015343995403
141,98.59,64.63,45.85629804804921,-0.21758591660431453
142,99.0804,65.0,46.017526891082525,-0.22125452334153736
143,98.7816,64.97,45.83771679364145,-0.21329083325157702
144,98.8104,64.84,46.018843639642,-0.20882452492947345
145,99.0828,64.6,46.09894258342683,-0.2078351022468673
146,98.5988,64.61,45.941392831504345,-0.20901014393773573
147,99.0036,64.93,45.8886206690222,-0.21100913702625118
148,98.9628,64.81,45.782492155209184,-0.22018418141773768
149,98.8976,64.69,47.26896642334759,-0.21426730542569547
150,99.3768,65.35,45.969817105680704,-0.22772512339905604
151,98.8468,64.88,45.79012645594776,-0.21866111914316813
152,98.7364,64.99,45.89830110967159,-0.21954152599865237
153,98.638,64.8,45.861738393083215,-0.2086068956475509
154,98.97399999999999,65.06,46.11489976197481,-0.21197313031339957
155,98.5788,65.31,45.96124596521258,-0.21611971708087177
156,99.078,64.91,45.98706068843603,-0.19913518044256395
157,99.24119999999999,65.32,46.0098426155746,-0.22002347310384116
158,99.2808,65.23,46.121858932077885,-0.22389489374342997
159,98.8412,65.08,45.80162353813648,-0.21875384978101223
160,99.09360000000001,65.15,45.43710585311055,-0.21557172101998479
161,99.3896,65.08,47.43834463506937,-0.21642945557832718
162,98.86359999999999,64.86,46.187950894236565,-0.2046808237614839
163,99.2884,65.19,46.127599781379104,-0.22555742624365252
164,98.6852,64.75,46.14061743021011,-0.2071360733611452
165,99.3816,65.19,45.842850003391504,-0.21880174337363825
166,98.74680000000001,65.16,45.74156070128083,-0.2115869240327315
167,98.10640000000001,64.91,45.80571446754038,-0.2074709667498807
168,99.2956,65.03,45.778061378747225,-0.21042295130427013
169,98.7048,64.47,46.154427668079734,-0.18679415789388476
170,98.4408,65.03,45.87185489945114,-0.2046054326570951
171,98.752,65.16,45.775374764576554,-0.20940593481063843
172,99.0684,65.23,46.357823599129915,-0.20528469552770692
173,99.0544,65.49,47.28367315046489,-0.21588079804597898
174,99.2216,65.35,45.91049432940781,-0.2106943092594257
175,98.64359999999999,65.08,45.99638236127794,-0.20860015455333666
176,98.6016,65.64,45.78675164282322,-0.21269949981144495
177,99.0312,65.68,46.06640862300992,-0.21030662395060062
178,98.9764,65.19,45.77419540658593,-0.19344320303976198
179,99.2232,65.15,46.132297586649656,-0.2120589767948965
180,98.79400000000001,64.91,45.823685541749,-0.17387019605609957
181,99.28320000000001,65.56,45.93803534656763,-0.2086263421509001
182,98.844,65.36,46.19511308521032,-0.2056636250480104
183,98.9388,65.15,45.98807745054364,-0.20423938661486238
184,99.4244,65.58,47.80338075943291,-0.21179840033823025
185,98.8296,65.61,45.925497049465775,-0.19789347781435304
186,98.7908,65.74,45.019838478416204,-0.22622864874633583
187,99.4808,65.9,44.83409545198083,-0.23189853692567478
188,99.528,65.63,44.62266666442156,-0.2240759244258391
189,98.588,65.47,44.90447226725519,-0.19811952415298908
190,99.2488,65.56,44.9537172075361,-0.22617732059387935
191,99.2264,65.36,44.99218479543924,-0.21301491276213996
192,99.3644,65.65,44.63831418007612,-0.19776066763238756
193,98.8696,64.66,44.883214918896556,-0.17799788356448212
194,98.708,65.11,44.59712151251733,-0.19969847149799524
195,98.36200000000001,65.21,44.87451656907797,-0.202117270261971
196,98.824,65.54,46.10489420965314,-0.2175012074984037
197,98.2608,64.91,44.81706756539643,-0.1684335045972649
198,99.142,65.45,44.936020428314805,-0.21047646805719675
199,98.5836,65.58,44.679387329146266,-0.2160721765925186
200,98.8096,65.79,44.664159681648016,-0.2206359375361821
