round,acc_train,acc_test,round_time_sec,mean_FgT_loss
133,96.364,85.88,7.044730280991644,-0.08189992674372414
134,96.568,85.27,7.140032718001748,-0.07706342917635925
135,96.504,85.49,7.184702573998948,-0.06035821918231338
136,96.746,85.76,7.333253447010065,-0.07952691669817324
137,96.568,85.28,7.250167270001839,-0.036727342973737157
138,96.768,85.69,7.030347745996551,-0.048874151641435
139,96.908,85.65,7.1749875220120884,-0.06691998740037282
140,97.07,85.36,7.174679850999382,-0.04624267914097944
141,97.068,85.77,7.0718317439896055,-0.06270491699022906
142,96.96,85.55,7.109899470000528,-0.03313219092839153
143,97.256,85.77,7.215757238998776,-0.07984262007013174
144,97.102,85.96,7.076379231992178,-0.08114474167773773
145,97.174,86.4,7.179666875992552,-0.08864244187457694
146,97.226,86.43,7.239518117989064,-0.08010052755988878
147,97.462,86.06,7.369280374012305,-0.05750221585574215
148,97.36,86.04,7.144690089000505,-0.05586665802869667
149,97.512,85.33,7.141990888994769,-0.008751980180071818
150,97.672,85.7,7.171593770006439,-0.03400126519619218
151,97.552,85.86,7.176706726997509,-0.031320985158284506
152,97.636,86.36,7.046486648003338,-0.06124506254267219
153,97.49,86.04,7.081437882996397,-0.041660662348333155
154,97.736,85.43,7.127936541000963,-0.0023122125980900785
155,97.62,86.64,7.248299501996371,-0.05227093954945539
156,97.768,86.52,7.147682816008455,-0.0604305051988171
157,97.924,87.23,7.206162880989723,-0.09280615596052928
158,97.91,86.78,7.039626356010558,-0.07825184471098481
159,97.874,86.31,7.424411882006098,-0.030108665222231344
160,97.846,85.85,6.955962412001099,-0.016342864471411554
161,98.132,86.51,6.962771138991229,-0.05928482613526285
162,98.03,85.43,7.53123451799911,0.0037151436257806623
163,97.916,86.36,6.955309879995184,-0.036399789430477
164,98.124,86.62,7.009855755997705,-0.040568126125569724
165,98.286,86.34,7.3589904730033595,-0.018822633184310867
166,98.19,86.52,7.098355986003298,-0.03086865675268751
167,98.038,86.5,7.226254029999836,-0.019451357424259186
168,98.202,86.03,7.068058785996982,0.00848622968096933
169,98.324,86.59,7.161896338002407,-0.0285806827069748
170,98.192,86.51,7.433762267988641,-0.03662765411847442
171,98.254,85.71,7.206629938009428,0.04050813212114222
172,98.41,86.62,7.119320703990525,-0.03289012236204761
173,98.458,86.32,7.141226618987275,-0.020728949457406998
174,98.292,86.6,7.2440489860018715,-0.02382962409988304
175,98.56,86.44,7.537515992997214,-0.010913623989313498
176,98.504,86.37,7.202978045999771,0.002467744265283857
177,98.57,86.8,7.160869908009772,-0.035201312085105615
178,98.45,86.53,7.166651424995507,-0.038720817552447995
179,98.462,86.31,7.111623297998449,0.011677496135234833
180,98.578,86.47,7.231715242989594,-0.0023137843808648307
181,98.652,86.69,7.049626209001872,-0.010487272590398788
182,98.546,86.35,7.1151822290121345,-0.004979734509689374
183,98.712,86.32,7.226569022008334,0.013461382834465949
184,98.628,86.69,7.060038411000278,-0.026947797566163736
185,98.598,86.67,7.152053435012931,-0.014707800648782564
186,98.748,86.81,7.067400240004645,-0.028664831172775577
187,98.674,87.27,7.1699140629934845,-0.03820024206433245
188,98.75,86.89,7.092524482010049,-0.02086236547021305
189,98.68,86.62,7.169896795996465,-0.004921843753533161
190,98.886,87.23,7.09619780399953,-0.036450611141623644
191,98.872,87.26,7.193103325989796,-0.01578608994421206
192,98.764,86.81,7.066953767003724,0.00923016429415548
193,98.746,86.53,7.110982864003745,0.03194866422563791
194,98.836,86.65,7.217037803988205,0.00013441897426862172
195,98.914,86.89,7.115581909005414,-0.030086359105159326
196,98.938,87.13,7.173807280996698,-0.022233441548469738
197,98.846,86.64,7.041423304995988,-0.006410806230744537
198,98.99,87.02,7.394438424991677,0.0028040030886074007
199,99.024,87.01,7.125236785999732,-0.0019147920262331914
200,99.012,87.08,7.201086764995125,0.010549042167975076
