round,acc_train,acc_test,round_time_sec,mean_FgT_loss
67,98.3418154548357,69.95790643692017,63.37212223466486,-0.10154233195564964
68,98.47229021740307,70.13873920440673,63.42542173154652,-0.08534321099964541
69,98.46350282377361,70.62668371200562,63.88357192836702,0.1313968020326951
70,98.86569844676427,70.29801998138427,63.79442634806037,0.03360537774320962
71,98.78677651671008,69.6161102294922,63.59391375537962,-0.15561592621462686
72,98.72003424715628,70.03670539855958,64.0026685744524,0.0440530474756805
73,98.90875645081233,70.63207168579102,63.73153599910438,0.2813633912139469
74,98.83107419756897,69.78077869415283,63.39320811908692,-0.11091069734259827
75,98.89577700016467,70.007408618927,63.86167151294649,0.22004222467138962
76,98.97893620223822,70.8583646774292,63.98097330983728,-0.11230764746665954
77,98.53007406162583,69.51373872756957,63.74460812471807,0.06706161718619497
78,98.67930128802152,70.74050350189209,63.37932744808495,-0.054739339011056085
79,98.70977347972637,70.12223854064942,63.86053344141692,-0.0786115091580611
80,98.60173782019692,70.6987473487854,63.61155765596777,0.25732228348526776
81,99.01766872749076,70.2323543548584,63.62543791811913,0.00591445229947567
82,99.00884120214087,71.94066543579102,63.583066741004586,-0.03354323241445753
83,98.87352090678287,70.57246770858765,64.14927131962031,-0.09974489124809824
84,98.7220782986436,70.49232196807861,63.87280025053769,0.02671483194971659
85,98.4553253318391,69.3329065322876,63.75397999025881,-0.17090878493729092
86,98.87793353580636,70.75397357940673,63.49175869952887,0.01668894992155187
87,98.7757734380006,71.2271011352539,63.567153265699744,-0.051487862370734994
88,99.19847774473274,70.41217641830444,63.44071223028004,0.3442004528538934
89,99.34016866457554,70.61826515197754,63.467583696357906,0.3817409784956412
90,98.72730530780842,70.12594299316406,63.89740599878132,0.012059244546997413
91,98.36296515398271,69.8959457397461,63.830110494978726,-0.2364422271649043
92,99.04429176644983,70.4131866455078,63.61886801850051,-0.1905142435660729
93,99.01311256628124,70.28084592819214,64.01876960881054,-0.11871241130258726
94,98.88388344796881,71.2611125946045,63.7981896949932,0.21494020185162943
95,99.30494311134714,71.16918087005615,63.80330378189683,-0.1058779593477858
