round,acc_train,acc_test,round_time_sec,mean_FgT_loss
116,95.336,85.69,7.067409084178507,-0.15500293834053952
117,95.148,85.76,7.112549141980708,-0.13852559890726518
118,95.262,85.55,7.076931585557759,-0.10666704610881643
119,95.36,85.14,7.293068845756352,-0.10816265592130564
120,95.604,85.75,6.958815775811672,-0.1283922856595336
121,95.472,85.06,7.034350886940956,-0.07042017951607704
122,95.55,85.58,7.068664813414216,-0.09531211483577066
123,95.736,85.29,6.949360294267535,-0.0857045472156806
124,95.79,85.0,7.113674413412809,-0.0937145656444193
125,96.132,84.61,7.1049528969451785,-0.06553787185299781
126,96.024,85.57,7.073166460730135,-0.09170339965820312
127,96.012,85.62,7.176668274216354,-0.10234319536931931
128,96.14,84.6,7.012930317781866,-0.008361175186990753
129,96.138,85.47,7.063453503884375,-0.08183785958681256
130,96.302,85.46,7.2150338143110275,-0.09339634681394858
131,96.484,86.15,7.10035815089941,-0.10946948746075998
132,96.546,85.48,7.025358056649566,-0.07761750182577672
133,96.364,85.88,6.968498741276562,-0.08189992674372414
134,96.568,85.27,7.039353699423373,-0.07706342917635925
135,96.504,85.49,7.060144525952637,-0.06035821918231338
136,96.746,85.76,7.11383312009275,-0.07952691669817324
137,96.568,85.28,7.012018371373415,-0.036727342973737157
138,96.768,85.69,7.054999977350235,-0.048874151641435
139,96.908,85.65,7.150506446138024,-0.06691998740037282
140,97.07,85.36,6.956336377188563,-0.04624267914097944
141,97.068,85.77,7.131125338375568,-0.06270491699022906
142,96.96,85.55,7.117165753617883,-0.03313219092839153
143,97.256,85.77,7.078960348851979,-0.07984262007013174
144,97.102,85.96,6.950153365731239,-0.08114474167773773
145,97.174,86.4,6.959978653118014,-0.08864244187457694
146,97.226,86.43,7.038950047455728,-0.08010052755988878
147,97.462,86.06,7.056949069723487,-0.05750221585574215
148,97.36,86.04,7.0306887635961175,-0.05586665802869667
149,97.512,85.33,7.017671610228717,-0.008751980180071818
150,97.672,85.7,7.078258152119815,-0.03400126519619218
151,97.552,85.86,7.021278886124492,-0.031320985158284506
152,97.636,86.36,6.999869152903557,-0.06124506254267219
153,97.49,86.04,6.871980375610292,-0.041660662348333155
154,97.736,85.43,7.036168411374092,-0.0023122125980900785
155,97.62,86.64,7.070615720003843,-0.05227093954945539
156,97.768,86.52,6.935083480551839,-0.0604305051988171
157,97.924,87.23,7.018151931464672,-0.09280615596052928
158,97.91,86.78,7.090142278000712,-0.07825184471098481
159,97.874,86.31,7.1605454524978995,-0.030108665222231344
160,97.846,85.85,6.957755181007087,-0.016342864471411554
161,98.132,86.51,6.9430677983909845,-0.05928482613526285
162,98.03,85.43,6.970565821044147,0.0037151436257806623
163,97.916,86.36,6.971574602648616,-0.036399789430477
164,98.124,86.62,7.044007997959852,-0.040568126125569724
165,98.286,86.34,7.005536811426282,-0.018822633184310867
166,98.19,86.52,7.06481543648988,-0.03086865675268751
167,98.038,86.5,6.9484399957582355,-0.019451357424259186
168,98.202,86.03,6.910993213765323,0.00848622968096933
169,98.324,86.59,7.019024370238185,-0.0285806827069748
170,98.192,86.51,7.032579908147454,-0.03662765411847442
171,98.254,85.71,7.010756419971585,0.04050813212114222
172,98.41,86.62,6.999219768680632,-0.03289012236204761
173,98.458,86.32,7.105600311420858,-0.020728949457406998
174,98.292,86.6,7.078465982340276,-0.02382962409988304
175,98.56,86.44,7.1513981986790895,-0.010913623989313498
176,98.504,86.37,7.115284246392548,0.002467744265283857
177,98.57,86.8,6.934615734033287,-0.035201312085105615
178,98.45,86.53,7.051524430513382,-0.038720817552447995
179,98.462,86.31,7.044940544292331,0.011677496135234833
180,98.578,86.47,7.00503833591938,-0.0023137843808648307
181,98.652,86.69,6.9392962250858545,-0.010487272590398788
182,98.546,86.35,6.981117590330541,-0.004979734509689374
183,98.712,86.32,7.129484072327614,0.013461382834465949
184,98.628,86.69,6.920081370510161,-0.026947797566163736
185,98.598,86.67,7.010378046892583,-0.014707800648782564
186,98.748,86.81,7.160962070338428,-0.028664831172775577
187,98.674,87.27,7.074950993061066,-0.03820024206433245
188,98.75,86.89,7.203664839267731,-0.02086236547021305
189,98.68,86.62,6.959398344159126,-0.004921843753533161
190,98.886,87.23,7.019893967546523,-0.036450611141623644
191,98.872,87.26,6.9484865656122565,-0.01578608994421206
192,98.764,86.81,7.0683637745678425,0.00923016429415548
193,98.746,86.53,7.063732271082699,0.03194866422563791
194,98.836,86.65,7.130665326490998,0.00013441897426862172
195,98.914,86.89,7.191197855398059,-0.030086359105159326
196,98.938,87.13,7.0474776001647115,-0.022233441548469738
197,98.846,86.64,7.111730092205107,-0.006410806230744537
198,98.99,87.02,7.073960734531283,0.0028040030886074007
199,99.024,87.01,7.034033187665045,-0.0019147920262331914
200,99.012,87.08,7.042149472981691,0.010549042167975076
