round,acc_train,acc_test,round_time_sec,mean_FgT_loss
47,15.356800000000002,9.48,51.355782033875585,-0.26319073594134784
48,15.4968,9.53,51.53101044334471,-0.2685431419534886
49,15.620800000000001,9.66,51.50231028161943,-0.27131762107213336
50,15.774799999999999,9.69,51.73737743496895,-0.2736992495400565
51,15.8296,9.77,51.43366437777877,-0.27663808822631836
52,15.975200000000001,9.83,51.71615446731448,-0.27927807265636967
53,16.055600000000002,9.87,51.54632193222642,-0.2820933827987084
54,16.1612,10.01,51.84500947408378,-0.28504876820546277
55,16.3468,9.98,51.69487438350916,-0.2888353356608638
56,16.3688,10.22,51.35208239592612,-0.2915185104716908
57,16.472,10.27,52.934992430731654,-0.2930821989263807
58,16.6984,10.4,51.63007456064224,-0.2971859522033156
59,16.7236,10.37,51.57883671671152,-0.2997023730442442
60,16.8804,10.45,51.6138661634177,-0.3013888456053653
61,16.9572,10.59,51.38530842587352,-0.3060074249903361
62,17.0156,10.73,51.84347500652075,-0.3072861882506824
63,17.1064,10.8,51.45576476305723,-0.3097657157528785
64,17.2364,10.89,51.766109025105834,-0.31308411794995505
65,17.3656,11.04,51.62821018509567,-0.31594834476709366
66,17.442,11.02,51.44453201815486,-0.31876630049485427
67,17.5408,11.18,51.87028122320771,-0.32129098429824365
68,17.6112,11.19,53.47909344173968,-0.3242213654873976
69,17.77,11.43,51.454744873568416,-0.325990263153525
70,17.7676,11.39,51.804308192804456,-0.3299419741699661
71,17.944399999999998,11.57,51.57365168631077,-0.33300833361489435
72,18.037200000000002,11.61,51.59327634610236,-0.3343084563671703
73,18.0652,11.79,51.75469810143113,-0.337869965367847
74,18.1924,11.83,51.90530534647405,-0.34006257906352005
75,18.2672,11.92,51.583363918587565,-0.3433196061366313
76,18.334,11.98,51.31447583436966,-0.3447239144643148
77,18.4308,12.03,51.58935370109975,-0.34707609603279516
78,18.5324,12.16,51.33548792824149,-0.3498601015512045
79,18.590799999999998,12.31,51.62322608754039,-0.35244310207856006
80,18.6084,12.36,53.30142316035926,-0.35391470752184906
81,18.7416,12.46,51.72314333729446,-0.3575048387050629
82,18.8016,12.53,51.55801807530224,-0.3594878367435785
83,18.956799999999998,12.59,50.203890293836594,-0.36156002486624367
84,18.9244,12.69,50.209940480068326,-0.36290927967393255
85,19.0452,12.73,50.117536284029484,-0.36494704371406916
86,19.1108,12.71,50.21032436192036,-0.3663848876953125
87,19.2356,12.88,50.31142273359001,-0.3696458949599155
88,19.2704,12.97,50.513617316260934,-0.3707704544067383
89,19.3792,12.93,50.14091285690665,-0.3723745508627458
90,19.439600000000002,13.07,50.52645085193217,-0.3742452230346337
91,19.4876,13.08,51.516619220376015,-0.3757566293080648
92,19.5288,13.11,50.0673836003989,-0.37831215806059787
