round,acc_train,acc_test,round_time_sec,mean_FgT_loss,projection,top_r,feature_mem_cap,alpha,num_users,lr_server,lr_client,seed
153,99.48516860836247,48.86280975341797,117.26320268027484,-0.6828916708105489,True,4,512,0.1,10,0.001,0.001,1234
154,99.52234091454122,48.56984090805054,117.43598495144397,-0.029744971032236136,True,4,512,0.1,10,0.001,0.001,1234
155,99.50996021646368,49.234577083587645,118.71960234921426,-0.6223689596374313,True,4,512,0.1,10,0.001,0.001,1234
156,99.59674833470925,48.57455530166626,120.6823090352118,-1.0124241063671728,True,4,512,0.1,10,0.001,0.001,1234
157,99.55393450059866,49.60196671485901,116.75257244892418,-0.33605375580298597,True,4,512,0.1,10,0.001,0.001,1234
158,99.56865197208437,49.75518589019775,117.63231534976512,0.68455579174552,True,4,512,0.1,10,0.001,0.001,1234
159,99.58013349508823,49.271619129180905,118.32076385244727,-0.732580490504639,True,4,512,0.1,10,0.001,0.001,1234
160,99.61402356556337,49.300579166412355,119.43419166654348,-0.6857072939662814,True,4,512,0.1,10,0.001,0.001,1234
161,99.54818307302159,48.54155440330506,123.94421967677772,0.7785730697214603,True,4,512,0.1,10,0.001,0.001,1234
162,99.55488118945591,48.86988139152527,116.53881821129471,-0.5096687522734175,True,4,512,0.1,10,0.001,0.001,1234
163,99.5100584882375,49.086072063446046,116.1950485445559,0.22553935242287906,True,4,512,0.1,10,0.001,0.001,1234
164,99.5092432435202,48.78603186607361,118.26694616768509,0.23267272425575491,True,4,512,0.1,10,0.001,0.001,1234
165,99.66676736252248,49.15342140197754,118.9130796007812,0.17187282297669387,True,4,512,0.1,10,0.001,0.001,1234
166,99.64969376956279,48.458378076553345,120.37009512074292,-0.796840547431599,True,4,512,0.1,10,0.001,0.001,1234
167,99.63801789539616,49.147359943389894,116.66774143092334,0.19143459739455257,True,4,512,0.1,10,0.001,0.001,1234
168,99.47314232306117,48.1623788356781,117.20004308409989,-0.7732991315647514,True,4,512,0.1,10,0.001,0.001,1234
169,99.61162752724567,49.70938830375671,116.85634600464255,0.277737795597031,True,4,512,0.1,10,0.001,0.001,1234
170,99.59183590766915,49.25882267951965,117.69900671578944,0.846984767349514,True,4,512,0.1,10,0.001,0.001,1234
171,99.60354625542656,49.235587167739865,120.63767435681075,-0.34596176918815164,True,4,512,0.1,10,0.001,0.001,1234
172,99.6146367137326,49.54202575683594,116.6693508233875,-0.7616920485134013,True,4,512,0.1,10,0.001,0.001,1234
173,99.65520791016986,49.97609095573425,116.15696266945451,0.21293380579283072,True,4,512,0.1,10,0.001,0.001,1234
174,99.62146279998807,49.000201845169066,117.74908589944243,-0.6093728687032799,True,4,512,0.1,10,0.001,0.001,1234
175,99.65572915298138,49.439655017852786,116.61739510390908,-0.038838407088970316,True,4,512,0.1,10,0.001,0.001,1234
176,99.61468919361855,50.120218181610106,121.37708733975887,0.9558589526585171,True,4,512,0.1,10,0.001,0.001,1234
177,99.63048381118217,49.05542831420898,115.09909649100155,0.6647388704798438,True,4,512,0.1,10,0.001,0.001,1234
178,99.664209515031,49.2658944606781,114.30181957781315,-0.4465065534505467,True,4,512,0.1,10,0.001,0.001,1234
179,99.63988920784351,49.54438304901123,115.16448118817061,0.17384999320748146,True,4,512,0.1,10,0.001,0.001,1234
180,99.66614311536537,49.075296354293826,116.39620084222406,0.1424846729086764,True,4,512,0.1,10,0.001,0.001,1234
181,99.63900459697814,49.68884701728821,118.5253535984084,-0.17723163697454664,True,4,512,0.1,10,0.001,0.001,1234
182,99.71866244477147,48.941608333587645,114.769128466025,-0.6499057079547018,True,4,512,0.1,10,0.001,0.001,1234
183,99.63305316560741,49.120083522796634,114.30893987976015,0.271848786008227,True,4,512,0.1,10,0.001,0.001,1234
184,99.70610671588398,49.27532329559326,114.52780317049474,0.6602887716449675,True,4,512,0.1,10,0.001,0.001,1234
