round,acc_train,acc_test,round_time_sec,mean_FgT_loss
113,63.3996,46.96,44.61747743499291,-0.7092998038445201
114,63.6344,47.05,45.18690694200632,-0.7032241768541589
115,63.845200000000006,47.46,46.08070416099508,-0.7074044880114103
116,64.1724,47.61,45.240241585008334,-0.7109642308691274
117,64.334,47.73,44.68279925700335,-0.7091956261930794
118,64.5616,48.11,45.15596281598846,-0.710006771943508
119,64.66199999999999,47.81,45.03703327001131,-0.7022425552545968
120,64.91120000000001,48.45,45.143527466992964,-0.7083506393833321
121,65.144,48.4,44.81277734901232,-0.7014062474171321
122,65.4652,48.77,43.872528436011635,-0.7034236074479159
123,65.7016,48.64,43.76030141800584,-0.7044177797974133
124,65.7556,48.9,43.949339149010484,-0.7017774698210926
125,65.9828,48.68,43.97598408299382,-0.6866966495590825
126,66.1872,48.91,45.92158067700802,-0.6937248392105102
127,66.546,48.99,43.680169824991026,-0.6959756660082984
128,66.6208,49.11,44.12088414200116,-0.6908183398209219
129,67.05,49.32,43.896120396006154,-0.6883261939510703
130,67.16680000000001,49.31,43.84518203200423,-0.6951708525650261
131,67.3612,49.25,43.78525577898836,-0.6880997208448557
132,67.5988,49.59,43.85593998200784,-0.6865376197654782
133,67.9348,49.74,43.74745813800837,-0.6849567104469646
134,67.916,49.7,43.57570274700993,-0.6890749886519927
135,68.2852,49.41,43.892020852988935,-0.6761880623760508
136,68.3116,49.92,43.774093094994896,-0.6803411722183228
137,68.6052,50.27,45.20147810599883,-0.6822689272025052
138,68.76,50.28,43.96281322000141,-0.677340586690137
139,68.9316,49.72,43.711771985006635,-0.670728301656419
140,69.2588,50.36,43.478669196992996,-0.677442084113471
141,69.4864,50.07,43.58553424599813,-0.6684948580605643
142,69.6776,50.07,43.68284305599809,-0.6663040370805889
143,69.77799999999999,50.58,43.811270160993445,-0.6606198305815039
144,70.05839999999999,50.52,43.78774472899386,-0.6658542389636273
145,70.1628,50.66,43.672966147001716,-0.6649737945861287
146,70.52159999999999,50.79,43.97129348800809,-0.656259560585022
147,70.58720000000001,50.99,43.81393216700235,-0.6663081090744227
148,70.93599999999999,50.94,43.915671721988474,-0.6593930802377713
149,71.038,50.97,45.220465209000395,-0.6519543713814503
150,71.236,50.79,43.559387398010585,-0.6412154740135142
151,71.4092,51.02,44.15186482699937,-0.6448360498746236
152,71.7444,51.46,43.7889090480021,-0.647586708037269
153,71.8492,51.33,43.750239737011725,-0.6470276603573247
154,72.0324,51.44,43.38305459199182,-0.6416614710115919
155,72.1884,51.38,43.828034045000095,-0.6379873698407953
156,72.4932,51.57,43.71659524799907,-0.6404414276922903
157,72.5712,51.27,43.53964135599381,-0.6282681547678434
158,72.9656,51.67,43.7382447150012,-0.6315886814882801
159,73.02159999999999,51.61,43.751433454002836,-0.6215293181093433
160,73.1456,52.03,43.59029809299682,-0.6320154232049139
161,73.3696,52.0,44.6403593649884,-0.6282437510788441
162,73.6032,51.85,43.83196368299832,-0.6226206047934775
163,73.8936,51.63,43.667351060998044,-0.612095375119904
164,73.97200000000001,52.0,42.99985442101024,-0.616632346726634
165,74.11919999999999,52.29,43.13965742599976,-0.6167320689050163
166,74.2572,51.8,42.881253158004256,-0.610403070305333
167,74.5348,52.15,42.65975581899693,-0.6089776388133865
168,74.7216,51.98,43.16452079899318,-0.6033000396397299
169,74.9296,52.06,43.2573769439914,-0.5985407297100339
170,75.1816,52.43,43.24914880200231,-0.6015637210134924
171,75.3848,52.24,43.42920633700851,-0.6003350335008958
172,75.438,52.58,44.665077148005366,-0.5936009437717192
173,75.6116,52.36,43.042562016999,-0.5926573449789092
174,75.78960000000001,52.66,42.79168098200171,-0.5871177264031647
175,75.9564,52.52,43.27619164600037,-0.5887544668953995
176,76.1052,53.03,43.02426956398995,-0.596421435219901
177,76.47040000000001,52.5,43.344385253003566,-0.5685618729753927
178,76.464,52.61,43.5280041500082,-0.5791703014723999
179,76.8004,52.77,43.190488683001604,-0.5790413919459568
180,77.0728,52.99,43.0274289730005,-0.5812496559579945
181,77.1708,52.91,43.04526059899945,-0.5767208559645547
182,77.37,53.05,43.03528617900156,-0.5688703211631564
183,77.5552,53.1,43.1156039750058,-0.568953275353044
184,77.7792,52.92,44.37103487299464,-0.5575236137447461
185,77.9124,53.12,43.05938902699563,-0.5604701719206312
186,77.9656,53.12,43.3497365660005,-0.55819858054857
187,78.1956,53.12,43.02401066299353,-0.5562123313385953
188,78.594,53.44,43.232536573996185,-0.5541285123417085
189,78.4556,53.33,42.990685028998996,-0.5470481838317628
190,78.5656,53.52,42.716750983003294,-0.5463790177668213
191,78.8656,53.43,43.0789159739943,-0.5447236468917445
192,79.1516,53.24,43.0654530019965,-0.5309409976629687
193,79.4388,53.41,42.96919080600492,-0.5227872092897693
194,79.4468,53.59,42.90935505300877,-0.5255799179250095
195,79.574,53.56,44.31928624899592,-0.5367087494466722
196,79.8112,54.07,42.91730911198829,-0.5376223729206966
197,79.8644,53.37,42.88621662899095,-0.5204344109004858
198,80.0648,53.54,43.005315054993844,-0.5226169113580346
199,80.2536,53.94,42.881900073,-0.5206246544616391
200,80.292,53.85,43.154474164010026,-0.5200219603639152
