round,acc_train,acc_test,round_time_sec,mean_FgT_loss,projection,top_r,feature_mem_cap,alpha,num_users,lr_server,lr_client,seed
89,99.65930478674734,49.63900852203369,98.36894947383553,-0.24242258342829617,True,8,4096,0.5,10,0.01,0.01,1234
90,99.61148711594873,49.11873636245728,99.3074445752427,-0.3045411699273613,True,8,4096,0.5,10,0.01,0.01,1234
91,99.81856266542138,49.63867177963257,99.92803570721298,-0.2581814659966363,True,8,4096,0.5,10,0.01,0.01,1234
92,99.6236563713263,49.33256998062134,100.39091638755053,-0.33915232564066794,True,8,4096,0.5,10,0.01,0.01,1234
93,99.70044038380153,49.512728977203366,99.61868287809193,-0.3270748451999996,True,8,4096,0.5,10,0.01,0.01,1234
94,99.61953577111748,49.736664867401124,99.89010194595903,-0.2995845246058638,True,8,4096,0.5,10,0.01,0.01,1234
95,99.82812014976679,49.349407291412355,99.85046930331737,-0.27512795620776237,True,8,4096,0.5,10,0.01,0.01,1234
96,99.74283981716366,49.6787446975708,99.06368878204376,-0.31468223270617035,True,8,4096,0.5,10,0.01,0.01,1234
97,99.6904688584957,50.08654365539551,99.64243400935084,-0.27938421194752056,True,8,4096,0.5,10,0.01,0.01,1234
98,99.58049677796558,49.16285018920898,101.5979001717642,-0.3086887143321873,True,8,4096,0.5,10,0.01,0.01,1234
99,99.60525638405572,49.365234375,99.4071429092437,-0.30820449517697707,True,8,4096,0.5,10,0.01,0.01,1234
100,99.77510619932335,49.99764270782471,99.73613154981285,-0.31009646858831846,True,8,4096,0.5,10,0.01,0.01,1234
