round,acc_train,acc_test,round_time_sec,mean_FgT_loss
176,81.62519999999999,46.9,40.44898019700486,-0.5703581918988909
177,81.8756,46.8,40.155560968007194,-0.5687127932906151
178,81.9284,47.23,39.78455992999079,-0.5616289269452714
179,82.08720000000001,47.17,40.32567279199429,-0.5590055189775617
180,82.1772,47.65,40.29880630900152,-0.564532513725025
181,82.33120000000001,47.03,40.49334605099284,-0.5547396845287746
182,82.4868,47.46,40.31890469499922,-0.5595515419765072
183,82.5792,47.45,40.36492658700445,-0.5553411644893688
184,82.69720000000001,47.69,40.53153369399661,-0.5467928628452489
185,82.918,47.77,40.08935850200942,-0.5541563779115677
186,83.0244,47.31,42.0776901430072,-0.5450698324151941
187,83.1716,47.8,40.267450466009905,-0.548255051976891
188,83.234,48.2,40.07121769699734,-0.5460401837201042
189,83.3232,47.82,40.43911692900292,-0.5325781601540586
190,83.6164,47.96,40.597000105990446,-0.544798838398444
191,83.6368,48.06,40.1773180369928,-0.5371781587600708
192,83.8768,47.85,40.53068412700668,-0.5321796530204294
193,83.86280000000001,47.58,40.15793439900153,-0.5228012582908074
194,83.9952,48.38,40.27525443400373,-0.5322170313158183
195,84.1332,48.0,40.62965041999996,-0.5256804264697832
196,84.1708,48.26,40.368785609010956,-0.5242942100916154
197,84.4456,48.17,42.10025477698946,-0.5173133441380092
198,84.58,48.33,40.41641549600172,-0.5228763976072902
199,84.7052,47.87,40.38635972699558,-0.5128255576798411
200,84.7264,48.39,40.73098000000755,-0.5195222098623687
