round,acc_train,acc_test,round_time_sec,mean_FgT_loss
94,58.69,44.19,43.659876545891166,-0.7186131323537519
95,58.985600000000005,44.41,43.706658204086125,-0.7259023633409054
96,59.1804,44.47,43.39755659643561,-0.7172469101454082
97,59.418000000000006,44.27,43.693498141132295,-0.7128222895165285
98,59.640800000000006,44.93,43.473454136401415,-0.7220088341801437
99,59.94199999999999,44.74,43.564755238592625,-0.7144963680481424
100,60.2868,45.35,43.44851617049426,-0.7243338979855932
101,60.464,45.46,43.52462938148528,-0.7245639765262604
102,60.7136,45.9,43.824481138028204,-0.7282896620212215
103,60.886799999999994,45.55,45.748631360940635,-0.7128257599531436
104,61.088,45.78,43.22412577737123,-0.7182576042934529
105,61.449600000000004,46.17,43.570641700178385,-0.7160387612306155
106,61.6408,46.07,43.49879572633654,-0.7180258569263277
107,61.822,46.14,43.671887427568436,-0.7163948337986784
108,62.1964,46.59,43.38078115042299,-0.7207116612764163
109,62.517199999999995,46.6,43.47636204492301,-0.7139096215919212
110,62.6552,46.46,43.825701464898884,-0.7054317664662633
111,62.804,46.8,43.586655020713806,-0.7077448584816672
112,63.064,47.08,43.353147582150996,-0.7140825568018733
113,63.3996,46.96,43.44611474964768,-0.7092998038445201
114,63.6344,47.05,43.534143823198974,-0.7032241768541589
115,63.845200000000006,47.46,44.378523383289576,-0.7074044880114103
116,64.1724,47.61,42.432760634459555,-0.7109642308691274
117,64.334,47.73,42.801763518713415,-0.7091956261930794
118,64.5616,48.11,42.40239492338151,-0.710006771943508
119,64.66199999999999,47.81,42.6551679931581,-0.7022425552545968
120,64.91120000000001,48.45,42.441779027692974,-0.7083506393833321
121,65.144,48.4,42.73815613426268,-0.7014062474171321
122,65.4652,48.77,42.54512269143015,-0.7034236074479159
123,65.7016,48.64,42.377706659026444,-0.7044177797974133
124,65.7556,48.9,42.873926560394466,-0.7017774698210926
125,65.9828,48.68,42.70025083608925,-0.6866966495590825
126,66.1872,48.91,44.7689581271261,-0.6937248392105102
127,66.546,48.99,42.741469372063875,-0.6959756660082984
128,66.6208,49.11,42.772190898656845,-0.6908183398209219
129,67.05,49.32,42.89804406929761,-0.6883261939510703
130,67.16680000000001,49.31,42.32872825860977,-0.6951708525650261
131,67.3612,49.25,42.83182609360665,-0.6880997208448557
132,67.5988,49.59,41.98526865616441,-0.6865376197654782
133,67.9348,49.74,42.83112278301269,-0.6849567104469646
134,67.916,49.7,42.81879531033337,-0.6890749886519927
135,68.2852,49.41,42.887973342090845,-0.6761880623760508
136,68.3116,49.92,42.48733147699386,-0.6803411722183228
137,68.6052,50.27,43.94925026316196,-0.6822689272025052
138,68.76,50.28,42.44367608614266,-0.677340586690137
139,68.9316,49.72,42.681665237993,-0.670728301656419
140,69.2588,50.36,42.724184474907815,-0.677442084113471
141,69.4864,50.07,42.634456251747906,-0.6684948580605643
142,69.6776,50.07,42.82728043757379,-0.6663040370805889
143,69.77799999999999,50.58,42.655850869603455,-0.6606198305815039
144,70.05839999999999,50.52,42.383974358439445,-0.6658542389636273
145,70.1628,50.66,42.662557763047516,-0.6649737945861287
146,70.52159999999999,50.79,42.49480608291924,-0.656259560585022
147,70.58720000000001,50.99,42.83074105065316,-0.6663081090744227
148,70.93599999999999,50.94,42.30782655905932,-0.6593930802377713
149,71.038,50.97,44.09268234297633,-0.6519543713814503
150,71.236,50.79,42.71447688899934,-0.6412154740135142
151,71.4092,51.02,42.64485399238765,-0.6448360498746236
152,71.7444,51.46,42.561082143336535,-0.647586708037269
153,71.8492,51.33,42.202894408255816,-0.6470276603573247
154,72.0324,51.44,43.02427089307457,-0.6416614710115919
155,72.1884,51.38,42.73442387860268,-0.6379873698407953
156,72.4932,51.57,42.79398130159825,-0.6404414276922903
157,72.5712,51.27,42.23727378901094,-0.6282681547678434
158,72.9656,51.67,42.520016063936055,-0.6315886814882801
159,73.02159999999999,51.61,42.63985731545836,-0.6215293181093433
160,73.1456,52.03,42.69813709612936,-0.6320154232049139
161,73.3696,52.0,43.87105633225292,-0.6282437510788441
162,73.6032,51.85,42.46553021110594,-0.6226206047934775
163,73.8936,51.63,42.79367610812187,-0.612095375119904
164,73.97200000000001,52.0,42.70371196139604,-0.616632346726634
165,74.11919999999999,52.29,42.760004696436226,-0.6167320689050163
166,74.2572,51.8,42.500227506272495,-0.610403070305333
167,74.5348,52.15,42.48500627744943,-0.6089776388133865
168,74.7216,51.98,42.86336038913578,-0.6033000396397299
169,74.9296,52.06,42.40141262114048,-0.5985407297100339
170,75.1816,52.43,42.579082353040576,-0.6015637210134924
171,75.3848,52.24,42.50949621852487,-0.6003350335008958
172,75.438,52.58,44.546982574276626,-0.5936009437717192
173,75.6116,52.36,42.58709815237671,-0.5926573449789092
174,75.78960000000001,52.66,42.797259093262255,-0.5871177264031647
175,75.9564,52.52,42.60384918283671,-0.5887544668953995
176,76.1052,53.03,42.47393498662859,-0.596421435219901
177,76.47040000000001,52.5,42.891953118145466,-0.5685618729753927
178,76.464,52.61,42.387721254490316,-0.5791703014723999
179,76.8004,52.77,42.794870322570205,-0.5790413919459568
180,77.0728,52.99,42.57789623551071,-0.5812496559579945
181,77.1708,52.91,42.70469637028873,-0.5767208559645547
182,77.37,53.05,42.39360760431737,-0.5688703211631564
183,77.5552,53.1,42.69835025444627,-0.568953275353044
184,77.7792,52.92,43.90018482320011,-0.5575236137447461
185,77.9124,53.12,42.74077868182212,-0.5604701719206312
186,77.9656,53.12,42.632969254627824,-0.55819858054857
187,78.1956,53.12,42.68764525465667,-0.5562123313385953
188,78.594,53.44,42.677149332128465,-0.5541285123417085
189,78.4556,53.33,42.255506658926606,-0.5470481838317628
190,78.5656,53.52,42.562130137346685,-0.5463790177668213
191,78.8656,53.43,42.44544757716358,-0.5447236468917445
192,79.1516,53.24,42.61346228700131,-0.5309409976629687
193,79.4388,53.41,42.58024762570858,-0.5227872092897693
194,79.4468,53.59,42.53580587171018,-0.5255799179250095
195,79.574,53.56,43.68268670793623,-0.5367087494466722
196,79.8112,54.07,42.65884353220463,-0.5376223729206966
197,79.8644,53.37,42.69509835354984,-0.5204344109004858
198,80.0648,53.54,42.49286728538573,-0.5226169113580346
199,80.2536,53.94,42.683718665502965,-0.5206246544616391
200,80.292,53.85,42.54098821245134,-0.5200219603639152
