round,acc_train,acc_test,round_time_sec,mean_FgT_loss
158,98.91232854633498,43.120285511016846,66.662836689502,-0.23572341803532498
159,99.62815797003991,44.985519886016846,66.9347672117874,-0.14398411104950723
160,99.42763209119565,43.792093181610106,66.7934642098844,-0.13775713413766344
161,98.98315116050131,43.31896553039551,66.69000424817204,-0.19961674585938455
162,99.29273027165134,43.837217235565184,66.68990226276219,-0.24807582582746232
163,99.11566406801106,43.74494876861572,66.94705254305154,-0.21976500823173994
164,99.03963175637276,43.613617992401124,67.04578793048859,-0.21540227989477614
165,98.97162744794542,43.17584857940674,67.03324845153838,-0.2306469664341066
166,99.09396469464846,44.884496212005615,66.72519178129733,-0.006134296908523097
167,99.25949279459408,43.81936950683594,67.00405352469534,-0.04184640387454665
168,99.198332141201,43.21794166564941,67.0505391350016,-0.20127115206804105
169,99.1685222205612,44.14971714019775,66.94927681796253,-0.26085313799835386
170,99.1204486086207,43.77458248138428,67.03305986523628,-0.23488368155688225
171,99.28071397155085,44.414399242401124,66.98299855273217,-0.17599259614944457
172,99.33311187952191,43.436152935028076,66.93774936161935,-0.14297238567419218
173,99.20881844622207,44.308324337005615,66.95257522538304,-0.15665757656097412
174,99.14132200105352,43.62439384460449,66.92598253302276,-0.18040470925369703
175,99.4347124054349,45.04882822036743,66.76751367747784,0.026924012721269982
176,99.03645388587135,43.55401401519775,66.75834430009127,-0.20916809967585973
177,99.33961956261265,44.11738948822021,66.86587610747665,-0.23757719451730902
178,99.03000333568266,44.269935321807864,67.05988691840321,-0.08926394295557744
179,99.15276984785153,44.07900066375733,66.8771408740431,-0.24225975891177573
180,99.12819976346897,45.1703932762146,66.71314617991447,-0.09985872020934547
181,99.30419279889284,44.30630397796631,67.11370770540088,-0.25912903216150074
182,99.22315651236765,43.87661628723144,66.83467463124543,-0.27437334627077725
183,99.19426064321955,44.80098323822021,66.9756785761565,-0.22681181443916573
184,98.98367475455929,43.98976287841797,66.63274744804949,-0.040226514222191985
185,99.52118626366045,43.70622320175171,66.82637601345778,-0.21924270948638086
186,99.32288997981446,43.75370407104492,66.66509294696152,-0.09654392293981603
187,99.11042644173195,44.383081912994385,66.37203329615295,-0.1413454791550995
188,99.09372032381664,43.72777481079102,66.70919052045792,-0.19484197009693494
189,99.36023420300795,44.69726572036743,66.55578978639096,-0.2519875295618747
190,99.27250168103733,44.96329479217529,66.57216343283653,-0.1886085315986916
191,99.28393945093342,44.61408939361572,66.23153568431735,-0.22098974114970157
192,99.213750085643,44.500606060028076,66.34189593419433,-0.22348670185548472
193,98.9076355638055,43.583310794830325,66.53333200607449,-0.17065590371688208
194,99.50414681936118,44.973396968841556,66.51577086094767,-0.20036860574712406
195,99.51052093066578,45.51623115539551,66.53105280455202,-0.2547430875375099
196,99.40202527981236,45.175107669830325,66.64280801266432,-0.1666279395421346
197,99.05543283145728,44.3564790725708,66.30442729778588,-0.18523549911927203
198,99.25324606790939,44.52754573822021,66.39685592241585,-0.2834855106276304
199,99.20425721752373,44.67099952697754,66.13303775899112,-0.06786806595445884
200,99.33041652151323,44.1069504737854,66.12857953552157,-0.1527883910653579
