round,acc_train,acc_test,round_time_sec,mean_FgT_loss
79,88.6344,67.59,41.473933873698115,-0.31498923668494594
80,88.75880000000001,68.53,41.4797489810735,-0.32846552510804766
81,88.90599999999999,68.4,41.752566444687545,-0.3226529829204082
82,88.9276,68.49,41.42406553868204,-0.32682197403024743
83,89.0444,68.83,41.75107516068965,-0.3274967038049931
84,89.0748,69.06,42.689116606488824,-0.32655326178274957
85,89.2556,69.04,41.178206332959235,-0.32005463469596135
86,89.3244,69.03,41.71224002353847,-0.3209821283817291
87,89.4388,69.71,41.168005365878344,-0.333239060155181
88,89.46640000000001,69.79,41.2269943729043,-0.32217728269511253
89,89.588,69.11,41.35623320378363,-0.30730491199276666
90,89.678,69.61,41.275992820970714,-0.323538378718194
91,89.77000000000001,69.9,41.704194555059075,-0.3162211434708701
92,89.8428,69.97,41.11868065036833,-0.3106125976358141
93,89.9312,70.04,41.745752988383174,-0.3120279435230338
94,90.0472,70.05,41.20615961588919,-0.3119980760159031
95,90.104,70.31,41.20432124007493,-0.3168070747497234
96,90.19200000000001,69.8,42.636704690754414,-0.2972776300028751
97,90.24680000000001,70.4,41.393888130784035,-0.3070210739970207
98,90.3296,69.92,41.31926958076656,-0.2903063822652876
99,90.5224,70.96,40.99905972927809,-0.31407217225249934
100,90.6424,70.71,41.126676195301116,-0.3023184161595624
101,90.60040000000001,70.53,41.41758140642196,-0.29278293132781985
102,90.7392,70.94,41.42696527019143,-0.3102142601320059
103,90.7868,71.3,41.41222749836743,-0.30520789296019313
104,90.876,70.4,41.74088557995856,-0.28956867074503484
105,90.988,71.82,41.432390115223825,-0.3198915593899213
106,91.0768,71.35,41.405899906530976,-0.2961503023192996
107,91.1088,70.46,41.56063765473664,-0.277459091173028
108,91.2508,71.94,42.224305977113545,-0.30497953629939356
109,91.2924,71.36,41.317583785392344,-0.29135730807428006
110,91.3104,71.53,41.21971248742193,-0.2958802897995765
111,91.3736,71.8,41.36501061916351,-0.29402171048251063
112,91.50359999999999,71.82,41.345050843432546,-0.2983951646465439
113,91.6556,71.64,41.54911563359201,-0.2917005539472614
114,91.64320000000001,71.98,41.39058581367135,-0.30212044056537934
115,91.68119999999999,72.05,40.987972625531256,-0.28816255012102293
116,91.7464,71.98,41.163347222842276,-0.28623205786165984
117,91.8312,72.42,41.57621242571622,-0.2794030601608342
118,91.9888,71.99,41.54679379053414,-0.2719669744499728
119,91.9992,71.89,41.444480924867094,-0.27499621828733867
120,91.91040000000001,72.11,41.42531828582287,-0.26924901599643614
121,91.9744,71.83,42.54315607715398,-0.267587448656559
122,92.1844,72.47,41.24804518278688,-0.2805114969734318
123,92.1988,72.2,41.154709158465266,-0.27428704842192225
124,92.27680000000001,72.14,41.46847771666944,-0.27317213818309755
125,92.37880000000001,72.4,41.34837892279029,-0.26957164296219427
126,92.3744,72.4,41.54122516326606,-0.27372784733772276
127,92.4496,72.52,41.16682475339621,-0.27137349120208193
128,92.534,71.73,41.437509471550584,-0.2502589246888799
129,92.6532,72.36,41.298951351083815,-0.261687584919855
130,92.6532,72.65,41.368017856031656,-0.2526911628800769
131,92.8104,72.73,41.36640907544643,-0.2680315749003337
132,92.7412,72.59,41.51445868238807,-0.2621480440365449
133,92.83160000000001,73.15,41.3701250879094,-0.2717619858907931
134,92.9636,72.08,41.41101705562323,-0.24711510830355765
135,92.9148,72.8,41.622097003273666,-0.25337340582662554
136,93.0668,72.8,41.55882343649864,-0.25803768921781467
137,93.0628,72.55,41.39290059264749,-0.2546059397213599
138,93.1104,72.78,41.07626379001886,-0.255812361945201
139,93.19279999999999,72.98,41.556827501393855,-0.2494259908579398
140,93.1476,72.85,41.468264871276915,-0.25117537207740676
141,93.292,72.38,41.35920995660126,-0.23155766214643206
142,93.33,73.13,41.711120184510946,-0.24783003837504286
143,93.3488,73.43,41.608769005164504,-0.2537359047523687
144,93.5076,72.88,41.28044955804944,-0.234412056582791
145,93.46719999999999,73.35,41.48969226889312,-0.24635870630542436
146,93.6368,73.68,41.177888919599354,-0.2522565362782314
147,93.674,72.97,41.53491978440434,-0.23585123905580338
148,93.6872,72.6,41.663102890364826,-0.21635840295934353
149,93.7836,73.27,43.497989965602756,-0.23561276475319992
150,93.84320000000001,72.6,41.38696989417076,-0.2214731494052298
151,93.7996,73.36,41.29451034869999,-0.2331747623284658
152,93.8668,73.14,41.570522784255445,-0.22313810717191127
153,93.8368,73.17,41.36300014704466,-0.22088156797383962
154,93.96560000000001,73.66,41.66243722103536,-0.2386152446269989
155,93.97,73.41,41.363684254698455,-0.2243933215156778
156,93.9944,72.8,41.33915385603905,-0.21125981673117608
157,94.07600000000001,73.28,41.31583679839969,-0.2203349314438991
158,94.1416,72.9,41.397478284314275,-0.20123890099252106
159,94.1704,73.49,41.1050977781415,-0.23054696525199503
160,94.2364,73.75,41.16161749884486,-0.22725959037834742
161,94.2896,73.81,41.79303752537817,-0.2298203507438302
162,94.2836,73.35,42.28614069893956,-0.21849665434464163
163,94.3304,73.51,41.7368083819747,-0.22128774299297804
164,94.3708,73.57,41.32383749447763,-0.2165064888497803
165,94.4424,73.36,41.45421891286969,-0.2030608321471912
166,94.4644,73.82,41.15685569681227,-0.21472358252062942
167,94.498,74.29,41.43346832226962,-0.22555645582187606
168,94.6588,73.67,41.38005643431097,-0.21177425730728103
169,94.6168,73.69,41.67892288323492,-0.20870291920644896
170,94.69800000000001,73.97,41.573994719423354,-0.2168542427071453
171,94.628,74.39,41.52629680931568,-0.22018017786390642
172,94.7276,73.55,41.071992522105575,-0.20418037047163087
173,94.7984,73.85,41.543758743442595,-0.20675517462713774
174,94.8508,73.14,42.54919427074492,-0.18650555886285153
175,94.9136,73.72,41.25613459292799,-0.19941058104065643
176,94.868,73.97,41.5650642728433,-0.20329711658614022
177,94.9352,73.93,41.431526724249125,-0.2082787643779408
178,94.9488,74.11,41.43468725774437,-0.20539195591447043
179,95.05,73.74,41.17113313451409,-0.1995879676234856
180,95.0556,73.96,41.61254144925624,-0.1982004058094664
181,95.1104,73.4,41.57822186872363,-0.18705408573150634
182,95.0984,73.89,41.50110254995525,-0.198341794764798
183,95.1384,74.21,41.08361736871302,-0.20739183746851408
184,95.2772,74.13,41.41374412365258,-0.1957549962515388
185,95.1744,74.14,41.56104042660445,-0.1970244808041531
186,95.2948,73.96,41.7373853540048,-0.19543275897567336
187,95.3088,74.24,41.346224763430655,-0.20377361582171533
188,95.3156,74.16,41.462883315980434,-0.18411233128710863
189,95.3728,74.12,41.53819421585649,-0.19878760661850584
190,95.44200000000001,73.92,42.534046510234475,-0.18400227471634192
191,95.3844,73.87,41.60260094050318,-0.18307206113087504
192,95.5,74.03,41.35289342794567,-0.18169304073168968
193,95.4836,73.79,41.51364215835929,-0.18287384463474154
194,95.54639999999999,73.62,41.89499486424029,-0.17725778830483788
195,95.6052,74.16,41.56043220870197,-0.1771433110704127
196,95.6956,74.54,41.36763816419989,-0.1815581031334706
197,95.646,74.06,41.577768955379725,-0.17847502338034765
198,95.7016,74.16,41.36702786292881,-0.1758156786412757
199,95.7312,73.47,41.60968585591763,-0.15438284852890052
200,95.82000000000001,73.77,41.41540867462754,-0.16421599738561926
