round,acc_train,acc_test,round_time_sec,mean_FgT_loss,projection,top_r,feature_mem_cap,alpha,num_users,lr_server,lr_client,seed
88,98.77531917534522,87.63638172149658,117.01777940616012,-0.08574722518866089,True,4,512,0.5,10,0.001,0.001,1234
89,98.98656212477178,87.60910568237304,121.76973195653409,-0.23328350416638635,True,4,512,0.5,10,0.001,0.001,1234
90,98.84570872640101,87.40672168731689,118.8868347434327,-0.07706742440716605,True,4,512,0.5,10,0.001,0.001,1234
91,98.72960937340449,87.38112869262696,118.72688537836075,-0.13418170710404714,True,4,512,0.5,10,0.001,0.001,1234
92,98.78380969769415,87.53434810638427,114.07714777905494,-0.1607390602866372,True,4,512,0.5,10,0.001,0.001,1234
93,98.84052189283786,87.89129829406738,116.3407984143123,-0.0272004717718,True,4,512,0.5,10,0.001,0.001,1234
94,99.01968401548379,88.05192604064942,117.91918815299869,-0.1081225077311198,True,4,512,0.5,10,0.001,0.001,1234
95,99.06162770909914,88.08762111663819,118.46016805339605,-0.18731115980351226,True,4,512,0.5,10,0.001,0.001,1234
96,99.12613479664886,88.37149753570557,118.87492414563894,-0.07307666979337993,True,4,512,0.5,10,0.001,0.001,1234
97,99.12258861675433,87.64008617401123,114.20029967930168,-0.06099398775647084,True,4,512,0.5,10,0.001,0.001,1234
98,99.07425006446393,88.09469299316406,116.3337558535859,-0.16046150289859967,True,4,512,0.5,10,0.001,0.001,1234
99,99.03553896427474,88.40180473327636,119.1208392009139,-0.15307444425261751,True,4,512,0.5,10,0.001,0.001,1234
100,98.97467870381078,88.64998664855958,118.56968162674457,-0.218987616023632,True,4,512,0.5,10,0.001,0.001,1234
101,99.13832012438333,88.25565738677979,118.91955739166588,-0.18877471268177032,True,4,512,0.5,10,0.001,0.001,1234
102,99.13153804368581,88.48060321807861,114.37024113442749,-0.16384451342101145,True,4,512,0.5,10,0.001,0.001,1234
103,99.06618031693633,88.05259971618652,119.17860422004014,-0.06274909423846825,True,4,512,0.5,10,0.001,0.001,1234
104,99.15676082982128,87.93541221618652,117.7201810022816,-0.16542305385024803,True,4,512,0.5,10,0.001,0.001,1234
105,99.17845652899047,88.20379848480225,117.36786726303399,-0.20084559716857397,True,4,512,0.5,10,0.001,0.001,1234
106,99.20651480838026,88.26070880889893,118.96985844802111,-0.1759171690259661,True,4,512,0.5,10,0.001,0.001,1234
107,98.99303711516981,88.2206356048584,114.77863977197558,-0.1540485716091012,True,4,512,0.5,10,0.001,0.001,1234
108,99.1241415278898,87.98019962310791,116.79242219030857,-0.14853841790529054,True,4,512,0.5,10,0.001,0.001,1234
109,99.11559358300018,88.49777736663819,117.15423914790154,-0.12611326133763348,True,4,512,0.5,10,0.001,0.001,1234
110,99.24397109681509,88.79445037841796,118.22416154854,-0.14211980793454232,True,4,512,0.5,10,0.001,0.001,1234
111,99.26918755984131,87.74649791717529,120.06156294606626,-0.17102806297215548,True,4,512,0.5,10,0.001,0.001,1234
112,99.25839011315318,88.58903579711914,114.49584803637117,-0.14769620750401471,True,4,512,0.5,10,0.001,0.001,1234
113,99.08942135915262,88.52134952545165,116.21346114203334,-0.1448042049471821,True,4,512,0.5,10,0.001,0.001,1234
114,99.29333497859182,88.48161373138427,116.85960369557142,-0.0503748122569734,True,4,512,0.5,10,0.001,0.001,1234
115,99.34813886126813,88.84024753570557,118.81532099936157,-0.1559475168847201,True,4,512,0.5,10,0.001,0.001,1234
116,99.3204004145254,88.74764289855958,118.90232472214848,-0.03688713700874992,True,4,512,0.5,10,0.001,0.001,1234
117,99.30691635908926,88.47386856079102,116.24864095821977,-0.033615699872888365,True,4,512,0.5,10,0.001,0.001,1234
118,99.25093334557931,88.90894412994385,116.25435316003859,-0.1597160974628905,True,4,512,0.5,10,0.001,0.001,1234
119,99.22822503770922,88.75942878723144,117.51211432553828,-0.1705390346252312,True,4,512,0.5,10,0.001,0.001,1234
120,99.31679830096563,89.21706638336181,118.91185705456883,-0.15446609283695703,True,4,512,0.5,10,0.001,0.001,1234
121,99.15319530046929,88.74831657409668,118.45764729380608,-0.16469080994526544,True,4,512,0.5,10,0.001,0.001,1234
122,99.38920112456397,88.99009952545165,113.61390678212047,-0.02097961823802349,True,4,512,0.5,10,0.001,0.001,1234
123,99.3633889706149,89.0018856048584,116.01632206700742,-0.1706519278346515,True,4,512,0.5,10,0.001,0.001,1234
124,99.27590508070894,89.14264526367188,118.71128241717815,-0.14017797485599673,True,4,512,0.5,10,0.001,0.001,1234
125,99.20588471275155,88.71194763183594,117.76093317288905,-0.0687318941758525,True,4,512,0.5,10,0.001,0.001,1234
126,99.48521896363599,88.99077320098877,119.65809647273272,-0.08753149104118348,True,4,512,0.5,10,0.001,0.001,1234
127,99.42794195484865,88.4209991455078,113.85202154982835,-0.16277254361008842,True,4,512,0.5,10,0.001,0.001,1234
128,99.38980943389,88.96854801177979,116.31091040559113,-0.1234572076891351,True,4,512,0.5,10,0.001,0.001,1234
129,99.2655301505474,88.31324100494385,116.66357734426856,-0.0754639005754143,True,4,512,0.5,10,0.001,0.001,1234
130,99.3306311398817,88.88840274810791,117.87681523058563,-0.05210797685061314,True,4,512,0.5,10,0.001,0.001,1234
131,99.34577217004278,89.26252708435058,120.64913459215313,-0.1511533817419639,True,4,512,0.5,10,0.001,0.001,1234
132,99.465317474225,89.18507537841796,113.93228134233505,-0.1568222846693665,True,4,512,0.5,10,0.001,0.001,1234
133,99.39803997562731,89.19012622833252,116.5558224786073,-0.13170157169753854,True,4,512,0.5,10,0.001,0.001,1234
134,99.41733027315334,89.13018569946288,116.9758740728721,-0.13009071618990792,True,4,512,0.5,10,0.001,0.001,1234
135,99.41290091770111,89.22649536132812,117.81259217392653,-0.12899136098463143,True,4,512,0.5,10,0.001,0.001,1234
136,99.37214669788314,88.54593200683594,119.35528831370175,-0.16601988319997435,True,4,512,0.5,10,0.001,0.001,1234
137,99.34141081755675,88.81869602203369,114.52991274930537,-0.06931728760109228,True,4,512,0.5,10,0.001,0.001,1234
138,99.40393645472967,89.15611534118652,117.01350460760295,-0.10420818681264446,True,4,512,0.5,10,0.001,0.001,1234
139,99.15218822150653,88.74494857788086,117.6311564585194,-0.04788751014764758,True,4,512,0.5,10,0.001,0.001,1234
140,99.52555230278672,89.53798484802246,118.36512166261673,-0.09623100152976222,True,4,512,0.5,10,0.001,0.001,1234
141,99.54980729813828,89.5548225402832,118.68047306314111,-0.10756489485502244,True,4,512,0.5,10,0.001,0.001,1234
142,99.36967189464916,88.92443408966065,114.35691034793854,-0.07680917589377004,True,4,512,0.5,10,0.001,0.001,1234
143,99.45837440956936,89.0557647705078,116.0219561168924,-0.12418387620381906,True,4,512,0.5,10,0.001,0.001,1234
144,99.3925096588607,88.8170124053955,118.15367446374148,-0.13749429937842841,True,4,512,0.5,10,0.001,0.001,1234
145,99.49573800399857,89.53226013183594,122.2714996598661,-0.12813110194272465,True,4,512,0.5,10,0.001,0.001,1234
146,99.41837825513252,89.36051979064942,118.78709420002997,-0.057433183850913214,True,4,512,0.5,10,0.001,0.001,1234
147,99.54902721778522,89.1864221572876,115.23631680384278,-0.11500733539666215,True,4,512,0.5,10,0.001,0.001,1234
148,99.54012858669759,89.42113437652588,116.11341272294521,-0.11985324556324757,True,4,512,0.5,10,0.001,0.001,1234
149,99.48398217237644,89.40732746124267,117.20863812230527,-0.1379320460396844,True,4,512,0.5,10,0.001,0.001,1234
150,99.56017818337418,89.23322982788086,118.41835578437895,-0.13354413321354244,True,4,512,0.5,10,0.001,0.001,1234
151,99.6007244395328,89.84408683776856,118.66242522839457,-0.1098071183760961,True,4,512,0.5,10,0.001,0.001,1234
152,99.60803067222074,89.59994621276856,114.07278440892696,-0.13151901230117344,True,4,512,0.5,10,0.001,0.001,1234
153,99.57653492860496,89.78178844451904,116.70947654824704,-0.1433355308284885,True,4,512,0.5,10,0.001,0.001,1234
154,99.44067803468992,89.4692886352539,117.85798666253686,-0.022027673869351158,True,4,512,0.5,10,0.001,0.001,1234
155,99.6149339648686,89.48174858093262,118.45817980356514,-0.15453594265046058,True,4,512,0.5,10,0.001,0.001,1234
156,99.45495753945917,89.44571666717529,119.21879683993757,-0.12337771019627972,True,4,512,0.5,10,0.001,0.001,1234
157,99.50952567109934,90.03603191375733,113.85782696120441,-0.14360390947415277,True,4,512,0.5,10,0.001,0.001,1234
158,99.55670218379996,89.90941543579102,115.95865440461785,-0.13470935631709494,True,4,512,0.5,10,0.001,0.001,1234
159,99.5172155803283,89.85519943237304,118.30561848822981,-0.1643570886005329,True,4,512,0.5,10,0.001,0.001,1234
160,99.51818956161462,89.4443696975708,118.40798587258905,-0.0532020517865067,True,4,512,0.5,10,0.001,0.001,1234
161,99.58980060724274,89.99764289855958,120.07155675720423,-0.034093675576150416,True,4,512,0.5,10,0.001,0.001,1234
162,99.50651525166958,89.4366241455078,114.24298248905689,-0.11042383368711294,True,4,512,0.5,10,0.001,0.001,1234
163,99.4858114487113,89.5322603225708,115.80063024070114,-0.10965210438510518,True,4,512,0.5,10,0.001,0.001,1234
164,99.57960469694788,89.78178844451904,117.57825168408453,-0.03465761765380578,True,4,512,0.5,10,0.001,0.001,1234
165,99.53300950371082,89.39857196807861,118.6950624063611,-0.123679704237275,True,4,512,0.5,10,0.001,0.001,1234
166,99.5114830691841,89.90167026519775,118.97359075117856,-0.027563357533830584,True,4,512,0.5,10,0.001,0.001,1234
167,99.60948300456096,89.76394100189209,113.81801088433713,-0.1337566149522023,True,4,512,0.5,10,0.001,0.001,1234
168,99.60770084528359,89.73565425872803,116.41343014966697,-0.1262048723811875,True,4,512,0.5,10,0.001,0.001,1234
169,99.53650548801102,89.58243503570557,118.2856533639133,-0.014761201150360562,True,4,512,0.5,10,0.001,0.001,1234
170,99.54243180479153,89.66426429748535,117.47062848042697,-0.11912629554962971,True,4,512,0.5,10,0.001,0.001,1234
171,99.52675023253214,90.02794971466065,118.74687156360596,-0.0986492279697867,True,4,512,0.5,10,0.001,0.001,1234
172,99.56527097468397,89.94982452392578,113.8627257924527,-0.12202715699435675,True,4,512,0.5,10,0.001,0.001,1234
173,99.62439913408568,89.88382244110107,117.2522069150582,-0.12196948535220567,True,4,512,0.5,10,0.001,0.001,1234
174,99.53610552474912,89.61408939361573,118.05563145503402,-0.06658074690427394,True,4,512,0.5,10,0.001,0.001,1234
175,99.56976972419307,89.43830814361573,116.53364232927561,-0.09847839964532304,True,4,512,0.5,10,0.001,0.001,1234
